year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
4,212.98593879239039,1677.0057899090514,476000,607000,1083000,0,0,5000
4,215.0537634408602,1679.0736145575213,478000,609000,1087000,0,0,5000
4,217.12158808933,1681.1414392059912,478000,611000,1089000,0,0,5000
4,219.1894127377998,1683.2092638544611,479000,612000,1091000,0,0,5000
4,221.25723738626962,1685.277088502931,480000,614000,1094000,0,0,5000
4,223.32506203473943,1687.344913151401,480000,618000,1098000,0,0,5000
4,225.39288668320924,1689.412737799871,480000,620000,1100000,0,0,5000
4,227.46071133167905,1691.4805624483408,479000,621000,1100000,0,0,6000
4,229.52853598014886,1693.5483870968108,485000,624000,1109000,0,0,6000
4,231.59636062861867,1695.6162117452807,485000,625000,1110000,0,0,6000
4,233.66418527708848,1697.6840363937506,486000,626000,1112000,0,0,6000
4,235.7320099255583,1699.7518610422205,489000,633000,1122000,0,0,6000
4,237.7998345740281,1701.8196856906904,491000,637000,1128000,0,0,6000
4,239.8676592224979,1703.8875103391604,492000,640000,1132000,0,0,6000
4,241.93548387096772,1705.9553349876303,496000,647000,1143000,0,0,6000
4,244.00330851943752,1708.0231596361002,499000,646000,1145000,0,0,7000
4,246.07113316790733,1710.0909842845701,504000,650000,1154000,0,0,7000
4,248.13895781637714,1712.15880893304,509000,649000,1158000,0,0,8000
4,250.20678246484695,1714.22663358151,510000,650000,1160000,0,0,8000
4,252.27460711331676,1716.29445822998,512000,655000,1167000,0,0,8000
4,254.34243176178657,1718.3622828784498,514000,660000,1174000,0,0,8000
4,256.4102564102564,1720.4301075269198,515000,660000,1175000,0,0,8000
4,258.4780810587262,1722.4979321753897,516000,664000,1180000,0,0,8000
4,260.545905707196,1724.5657568238596,519000,665000,1184000,0,0,8000
4,262.61373035566584,1726.6335814723295,520000,669000,1189000,0,0,8000
4,264.68155500413565,1728.7014061207994,522000,670000,1192000,0,0,8000
4,266.74937965260546,1730.7692307692694,522000,670000,1192000,0,0,8000
4,268.81720430107526,1732.8370554177393,522000,670000,1192000,0,0,8000
4,270.8850289495451,1734.9048800662092,522000,670000,1192000,0,0,8000
4,272.9528535980149,1736.9727047146791,522000,670000,1192000,0,0,8000
4,275.0206782464847,1739.040529363149,522000,670000,1192000,0,0,8000
4,277.0885028949545,1741.108354011619,522000,670000,1192000,0,0,8000
4,279.1563275434243,1743.176178660089,522000,670000,1192000,0,0,8000
4,281.2241521918941,1745.2440033085588,522000,670000,1192000,0,0,8000
4,283.29197684036393,1747.3118279570288,522000,670000,1192000,0,0,8000
4,285.35980148883374,1749.3796526054987,522000,670000,1192000,0,0,8000
4,287.42762613730355,1751.4474772539686,522000,670000,1192000,0,0,8000
4,289.49545078577336,1753.5153019024385,522000,670000,1192000,0,0,8000
4,291.56327543424317,1755.5831265509084,522000,670000,1192000,0,0,8000
4,293.631100082713,1757.6509511993784,522000,670000,1192000,0,0,8000
4,295.6989247311828,1759.7187758478483,522000,670000,1192000,0,0,8000
4,297.7667493796526,1761.7866004963182,522000,670000,1192000,0,0,8000
4,299.8345740281224,1763.8544251447881,522000,670000,1192000,0,0,8000
4,301.9023986765922,1765.922249793258,522000,670000,1192000,0,0,8000
4,303.970223325062,1767.990074441728,522000,670000,1192000,0,0,8000
4,306.03804797353183,1770.057899090198,521000,670000,1191000,0,0,9000
4,308.10587262200164,1772.1257237386678,521000,670000,1191000,0,0,9000
4,310.17369727047145,1774.1935483871378,521000,670000,1191000,0,0,9000
4,312.24152191894126,1776.2613730356077,521000,670000,1191000,0,0,9000
4,314.30934656741107,1778.3291976840776,521000,670000,1191000,0,0,9000
4,316.3771712158809,1780.3970223325475,521000,670000,1191000,0,0,9000
4,318.4449958643507,1782.4648469810174,521000,670000,1191000,0,0,9000
4,320.5128205128205,1784.5326716294874,521000,670000,1191000,0,0,9000
4,322.5806451612903,1786.6004962779573,521000,670000,1191000,0,0,9000
4,324.6484698097601,1788.6683209264272,521000,670000,1191000,0,0,9000
4,326.7162944582299,1790.7361455748971,521000,670000,1191000,0,0,9000
4,328.78411910669973,1792.803970223367,521000,670000,1191000,0,0,9000
4,330.85194375516954,1794.871794871837,521000,670000,1191000,0,0,9000
4,332.91976840363935,1796.939619520307,521000,670000,1191000,0,0,9000
4,334.98759305210916,1799.0074441687768,520000,668000,1188000,50000,3000,9000
4,337.05541770057897,1801.0752688172468,515000,666000,1181000,50000,10000,9000
4,339.1232423490488,1803.1430934657167,513000,663000,1176000,50000,15000,9000
4,341.1910669975186,1805.2109181141866,510000,659000,1169000,50000,22000,9000
4,343.2588916459884,1807.2787427626565,509000,656000,1165000,50000,26000,9000
4,345.3267162944582,1809.3465674111264,509000,652000,1161000,50000,30000,9000
4,347.394540942928,1811.4143920595964,507000,648000,1155000,50000,36000,9000
4,349.4623655913978,1813.4822167080663,507000,648000,1155000,0,36000,9000
4,351.53019023986764,1815.5500413565362,507000,648000,1155000,0,36000,9000
4,353.59801488833745,1817.6178660050061,507000,648000,1155000,0,36000,9000
4,355.66583953680725,1819.685690653476,507000,648000,1155000,0,36000,9000
4,357.73366418527706,1821.753515301946,507000,648000,1155000,0,36000,9000
4,359.8014888337469,1823.821339950416,507000,648000,1155000,0,36000,9000
4,361.8693134822167,1825.8891645988858,507000,648000,1155000,0,36000,9000
4,363.9371381306865,1827.9569892473558,507000,648000,1155000,0,36000,9000
5,0,1830.0248138958257,507000,648000,1155000,0,0,0
5,2.0678246484698097,1832.0926385442956,507000,648000,1155000,0,0,0
5,4.1356492969396195,1834.1604631927655,507000,648000,1155000,0,0,0
5,6.20347394540943,1836.2282878412354,507000,648000,1155000,0,0,0
5,8.271298593879239,1838.2961124897054,507000,648000,1155000,0,0,0
