year,day,cumulative_days,male_deer_population,female_deer_population,total_deer_population,number_of_hunters,harvested_deer,number_of_deer_hit
2,122.00165425971876,854.0115798180314,301000,259000,560000,0,0,0
2,124.06947890818857,856.0794044665012,301000,259000,560000,0,0,0
2,126.13730355665838,858.147229114971,301000,259000,560000,0,0,0
2,128.2051282051282,860.2150537634408,301000,259000,560000,0,0,0
2,130.272952853598,862.2828784119106,301000,259000,560000,0,0,0
2,132.34077750206782,864.3507030603804,301000,259000,560000,0,0,0
2,134.40860215053763,866.4185277088502,301000,259000,560000,0,0,0
2,136.47642679900744,868.48635235732,301000,259000,560000,0,0,0
2,138.54425144747725,870.5541770057898,301000,259000,560000,0,0,0
2,140.61207609594706,872.6220016542596,301000,259000,560000,0,0,0
2,142.67990074441687,874.6898263027294,301000,259000,560000,0,0,0
2,144.74772539288668,876.7576509511993,301000,259000,560000,0,0,0
2,146.8155500413565,878.8254755996691,301000,259000,560000,0,0,0
2,148.8833746898263,880.8933002481389,301000,259000,560000,0,0,0
2,150.9511993382961,882.9611248966087,301000,259000,560000,0,0,0
2,153.01902398676592,885.0289495450785,301000,259000,560000,0,0,0
2,155.08684863523573,887.0967741935483,301000,259000,560000,0,0,0
2,157.15467328370553,889.1645988420181,301000,259000,560000,0,0,0
2,159.22249793217534,891.2324234904879,301000,259000,560000,0,0,0
2,161.29032258064515,893.3002481389577,301000,259000,560000,0,0,0
2,163.35814722911496,895.3680727874275,301000,259000,560000,0,0,0
2,165.42597187758477,897.4358974358973,301000,259000,560000,0,0,0
2,167.49379652605458,899.5037220843672,301000,259000,560000,0,0,0
2,169.5616211745244,901.571546732837,301000,258000,559000,0,0,1000
2,171.6294458229942,903.6393713813068,301000,258000,559000,0,0,1000
2,173.697270471464,905.7071960297766,301000,258000,559000,0,0,1000
2,175.76509511993382,907.7750206782464,304000,259000,563000,0,0,1000
2,177.83291976840363,909.8428453267162,306000,262000,568000,0,0,1000
2,179.90074441687344,911.910669975186,312000,264000,576000,0,0,1000
2,181.96856906534325,913.9784946236558,312000,264000,576000,0,0,1000
2,184.03639371381306,916.0463192721256,312000,265000,577000,0,0,1000
2,186.10421836228286,918.1141439205954,314000,268000,582000,0,0,1000
2,188.17204301075267,920.1819685690652,315000,271000,586000,0,0,1000
2,190.23986765922248,922.2497932175351,315000,273000,588000,0,0,1000
2,192.3076923076923,924.3176178660049,316000,273000,589000,0,0,1000
2,194.3755169561621,926.3854425144747,321000,274000,595000,0,0,1000
2,196.4433416046319,928.4532671629445,321000,275000,596000,0,0,1000
2,198.51116625310172,930.5210918114143,323000,276000,599000,0,0,1000
2,200.57899090157153,932.5889164598841,323000,276000,599000,0,0,1000
2,202.64681555004134,934.6567411083539,325000,277000,602000,0,0,2000
2,204.71464019851115,936.7245657568237,325000,278000,603000,0,0,2000
2,206.78246484698096,938.7923904052935,326000,278000,604000,0,0,2000
2,208.85028949545077,940.8602150537633,326000,280000,606000,0,0,2000
2,210.91811414392058,942.9280397022331,327000,282000,609000,0,0,2000
2,212.98593879239039,944.995864350703,328000,282000,610000,0,0,2000
2,215.0537634408602,947.0636889991728,332000,282000,614000,0,0,2000
2,217.12158808933,949.1315136476426,332000,283000,615000,0,0,2000
2,219.1894127377998,951.1993382961124,335000,283000,618000,0,0,2000
2,221.25723738626962,953.2671629445822,336000,285000,621000,0,0,2000
2,223.32506203473943,955.334987593052,337000,286000,623000,0,0,3000
2,225.39288668320924,957.4028122415218,337000,286000,623000,0,0,3000
2,227.46071133167905,959.4706368899916,337000,287000,624000,0,0,3000
2,229.52853598014886,961.5384615384614,338000,288000,626000,0,0,3000
2,231.59636062861867,963.6062861869312,342000,289000,631000,0,0,3000
2,233.66418527708848,965.674110835401,344000,289000,633000,0,0,3000
2,235.7320099255583,967.7419354838709,347000,291000,638000,0,0,3000
2,237.7998345740281,969.8097601323407,352000,292000,644000,0,0,3000
2,239.8676592224979,971.8775847808105,352000,292000,644000,0,0,3000
2,241.93548387096772,973.9454094292803,357000,294000,651000,0,0,3000
2,244.00330851943752,976.0132340777501,357000,299000,656000,0,0,3000
2,246.07113316790733,978.0810587262199,358000,301000,659000,0,0,3000
2,248.13895781637714,980.1488833746897,360000,303000,663000,0,0,3000
2,250.20678246484695,982.2167080231595,362000,304000,666000,0,0,3000
2,252.27460711331676,984.2845326716293,362000,305000,667000,0,0,3000
2,254.34243176178657,986.3523573200991,362000,309000,671000,0,0,3000
2,256.4102564102564,988.420181968569,365000,311000,676000,0,0,3000
2,258.4780810587262,990.4880066170388,367000,311000,678000,0,0,3000
2,260.545905707196,992.5558312655086,370000,313000,683000,0,0,3000
2,262.61373035566584,994.6236559139784,370000,313000,683000,0,0,3000
2,264.68155500413565,996.6914805624482,371000,314000,685000,0,0,3000
2,266.74937965260546,998.759305210918,371000,314000,685000,0,0,3000
2,268.81720430107526,1000.8271298593878,371000,314000,685000,0,0,3000
2,270.8850289495451,1002.8949545078576,371000,314000,685000,0,0,3000
2,272.9528535980149,1004.9627791563274,371000,314000,685000,0,0,3000
2,275.0206782464847,1007.0306038047972,371000,314000,685000,0,0,3000
2,277.0885028949545,1009.098428453267,371000,314000,685000,0,0,3000
2,279.1563275434243,1011.1662531017369,371000,314000,685000,0,0,3000
2,281.2241521918941,1013.2340777502067,371000,314000,685000,0,0,3000
2,283.29197684036393,1015.3019023986765,371000,314000,685000,0,0,3000
2,285.35980148883374,1017.3697270471463,371000,314000,685000,0,0,3000
2,287.42762613730355,1019.4375516956161,371000,314000,685000,0,0,3000
2,289.49545078577336,1021.5053763440859,371000,314000,685000,0,0,3000
2,291.56327543424317,1023.5732009925557,371000,314000,685000,0,0,3000
2,293.631100082713,1025.6410256410256,371000,314000,685000,0,0,3000
2,295.6989247311828,1027.7088502894956,371000,314000,685000,0,0,3000
2,297.7667493796526,1029.7766749379655,371000,314000,685000,0,0,3000
2,299.8345740281224,1031.8444995864354,371000,314000,685000,0,0,3000
2,301.9023986765922,1033.9123242349053,371000,314000,685000,0,0,3000
2,303.970223325062,1035.9801488833753,371000,314000,685000,0,0,3000
2,306.03804797353183,1038.0479735318452,371000,314000,685000,0,0,3000
2,308.10587262200164,1040.115798180315,371000,314000,685000,0,0,3000
2,310.17369727047145,1042.183622828785,371000,314000,685000,0,0,3000
2,312.24152191894126,1044.251447477255,371000,314000,685000,0,0,3000
2,314.30934656741107,1046.3192721257249,371000,314000,685000,0,0,3000
2,316.3771712158809,1048.3870967741948,371000,314000,685000,0,0,3000
2,318.4449958643507,1050.4549214226647,371000,314000,685000,0,0,3000
2,320.5128205128205,1052.5227460711346,371000,314000,685000,0,0,3000
2,322.5806451612903,1054.5905707196046,371000,314000,685000,0,0,3000
2,324.6484698097601,1056.6583953680745,371000,314000,685000,0,0,3000
2,326.7162944582299,1058.7262200165444,371000,314000,685000,0,0,3000
2,328.78411910669973,1060.7940446650143,371000,314000,685000,0,0,3000
2,330.85194375516954,1062.8618693134842,371000,314000,685000,0,0,3000
2,332.91976840363935,1064.9296939619542,371000,314000,685000,0,0,3000
2,334.98759305210916,1066.997518610424,358000,302000,660000,50000,25000,3000
2,337.05541770057897,1069.065343258894,349000,291000,640000,50000,45000,3000
2,339.1232423490488,1071.133167907364,341000,288000,629000,50000,56000,3000
2,341.1910669975186,1073.2009925558339,337000,286000,623000,50000,62000,3000
2,343.2588916459884,1075.2688172043038,334000,286000,620000,50000,65000,3000
2,345.3267162944582,1077.3366418527737,332000,283000,615000,50000,70000,3000
2,347.394540942928,1079.4044665012436,329000,282000,611000,50000,73000,4000
2,349.4623655913978,1081.4722911497136,329000,282000,611000,0,73000,4000
2,351.53019023986764,1083.5401157981835,329000,282000,611000,0,73000,4000
2,353.59801488833745,1085.6079404466534,329000,282000,611000,0,73000,4000
2,355.66583953680725,1087.6757650951233,329000,282000,611000,0,73000,4000
2,357.73366418527706,1089.7435897435932,329000,282000,611000,0,73000,4000
2,359.8014888337469,1091.8114143920632,329000,282000,611000,0,73000,4000
2,361.8693134822167,1093.879239040533,329000,282000,611000,0,73000,4000
2,363.9371381306865,1095.947063689003,329000,282000,611000,0,73000,4000
3,0,1098.014888337473,329000,282000,611000,0,0,0
3,2.0678246484698097,1100.0827129859429,329000,282000,611000,0,0,0
3,4.1356492969396195,1102.1505376344128,329000,282000,611000,0,0,0
3,6.20347394540943,1104.2183622828827,329000,282000,611000,0,0,0
3,8.271298593879239,1106.2861869313526,329000,282000,611000,0,0,0
3,10.339123242349048,1108.3540115798226,329000,282000,611000,0,0,0
3,12.406947890818858,1110.4218362282925,329000,282000,611000,0,0,0
3,14.474772539288667,1112.4896608767624,329000,282000,611000,0,0,0
3,16.542597187758478,1114.5574855252323,329000,282000,611000,0,0,0
3,18.610421836228287,1116.6253101737022,329000,282000,611000,0,0,0
3,20.678246484698096,1118.6931348221722,329000,282000,611000,0,0,0
3,22.746071133167906,1120.760959470642,329000,282000,611000,0,0,0
3,24.813895781637715,1122.828784119112,329000,282000,611000,0,0,0
3,26.881720430107524,1124.896608767582,329000,282000,611000,0,0,0
3,28.949545078577334,1126.9644334160519,329000,282000,611000,0,0,0
3,31.017369727047143,1129.0322580645218,329000,282000,611000,0,0,0
3,33.085194375516956,1131.1000827129917,329000,282000,611000,0,0,0
3,35.153019023986765,1133.1679073614616,329000,282000,611000,0,0,0
3,37.220843672456574,1135.2357320099316,329000,282000,611000,0,0,0
3,39.288668320926384,1137.3035566584015,329000,282000,611000,0,0,0
3,41.35649296939619,1139.3713813068714,329000,282000,611000,0,0,0
3,43.424317617866,1141.4392059553413,329000,282000,611000,0,0,0
3,45.49214226633581,1143.5070306038112,329000,282000,611000,0,0,0
3,47.55996691480562,1145.5748552522812,329000,282000,611000,0,0,0
3,49.62779156327543,1147.642679900751,329000,282000,611000,0,0,0
3,51.69561621174524,1149.710504549221,329000,282000,611000,0,0,0
3,53.76344086021505,1151.778329197691,329000,282000,611000,0,0,0
3,55.83126550868486,1153.8461538461609,329000,282000,611000,0,0,0
3,57.89909015715467,1155.9139784946308,329000,282000,611000,0,0,0
3,59.96691480562448,1157.9818031431007,329000,282000,611000,0,0,0
3,62.034739454094286,1160.0496277915706,329000,282000,611000,0,0,0
3,64.1025641025641,1162.1174524400406,329000,282000,611000,0,0,0
3,66.17038875103391,1164.1852770885105,329000,282000,611000,0,0,0
3,68.23821339950372,1166.2531017369804,329000,282000,611000,0,0,0
3,70.30603804797353,1168.3209263854503,329000,282000,611000,0,0,0
3,72.37386269644334,1170.3887510339202,329000,282000,611000,0,0,0
3,74.44168734491315,1172.4565756823902,329000,282000,611000,0,0,0
3,76.50951199338296,1174.52440033086,329000,282000,611000,0,0,0
3,78.57733664185277,1176.59222497933,329000,282000,611000,0,0,0
3,80.64516129032258,1178.6600496278,328000,282000,610000,0,0,1000
3,82.71298593879239,1180.7278742762699,328000,282000,610000,0,0,1000
3,84.7808105872622,1182.7956989247398,328000,282000,610000,0,0,1000
3,86.848635235732,1184.8635235732097,328000,282000,610000,0,0,1000
3,88.91645988420181,1186.9313482216796,328000,282000,610000,0,0,1000
3,90.98428453267162,1188.9991728701496,328000,282000,610000,0,0,1000
3,93.05210918114143,1191.0669975186195,328000,282000,610000,0,0,1000
3,95.11993382961124,1193.1348221670894,328000,282000,610000,0,0,1000
3,97.18775847808105,1195.2026468155593,328000,282000,610000,0,0,1000
3,99.25558312655086,1197.2704714640292,328000,282000,610000,0,0,1000
3,101.32340777502067,1199.3382961124992,328000,282000,610000,0,0,1000
3,103.39123242349048,1201.406120760969,328000,282000,610000,0,0,1000
3,105.45905707196029,1203.473945409439,328000,282000,610000,0,0,1000
3,107.5268817204301,1205.541770057909,328000,282000,610000,0,0,1000
3,109.5947063688999,1207.6095947063789,328000,282000,610000,0,0,1000
3,111.66253101736972,1209.6774193548488,328000,282000,610000,0,0,1000
3,113.73035566583953,1211.7452440033187,328000,282000,610000,0,0,1000
3,115.79818031430933,1213.8130686517886,328000,282000,610000,0,0,1000
3,117.86600496277914,1215.8808933002585,328000,282000,610000,0,0,1000
3,119.93382961124895,1217.9487179487285,328000,282000,610000,0,0,1000
3,122.00165425971876,1220.0165425971984,328000,282000,610000,0,0,1000
3,124.06947890818857,1222.0843672456683,328000,282000,610000,0,0,1000
3,126.13730355665838,1224.1521918941382,328000,282000,610000,0,0,1000
3,128.2051282051282,1226.2200165426082,328000,282000,610000,0,0,1000
3,130.272952853598,1228.287841191078,328000,282000,610000,0,0,1000
3,132.34077750206782,1230.355665839548,328000,282000,610000,0,0,1000
3,134.40860215053763,1232.423490488018,328000,282000,610000,0,0,1000
3,136.47642679900744,1234.4913151364879,328000,282000,610000,0,0,1000
3,138.54425144747725,1236.5591397849578,328000,282000,610000,0,0,1000
3,140.61207609594706,1238.6269644334277,328000,282000,610000,0,0,1000
3,142.67990074441687,1240.6947890818976,328000,282000,610000,0,0,1000
3,144.74772539288668,1242.7626137303675,328000,282000,610000,0,0,1000
3,146.8155500413565,1244.8304383788375,328000,282000,610000,0,0,1000
3,148.8833746898263,1246.8982630273074,328000,282000,610000,0,0,1000
3,150.9511993382961,1248.9660876757773,328000,282000,610000,0,0,1000
3,153.01902398676592,1251.0339123242472,328000,282000,610000,0,0,1000
3,155.08684863523573,1253.1017369727172,328000,282000,610000,0,0,1000
3,157.15467328370553,1255.169561621187,328000,282000,610000,0,0,1000
3,159.22249793217534,1257.237386269657,327000,282000,609000,0,0,2000
3,161.29032258064515,1259.305210918127,327000,282000,609000,0,0,2000
3,163.35814722911496,1261.3730355665969,327000,282000,609000,0,0,2000
3,165.42597187758477,1263.4408602150668,327000,282000,609000,0,0,2000
3,167.49379652605458,1265.5086848635367,327000,282000,609000,0,0,2000
3,169.5616211745244,1267.5765095120066,327000,282000,609000,0,0,2000
3,171.6294458229942,1269.6443341604765,327000,282000,609000,0,0,2000
3,173.697270471464,1271.7121588089465,327000,282000,609000,0,0,2000
3,175.76509511993382,1273.7799834574164,331000,287000,618000,0,0,2000
3,177.83291976840363,1275.8478081058863,333000,287000,620000,0,0,2000
3,179.90074441687344,1277.9156327543562,338000,294000,632000,0,0,2000
3,181.96856906534325,1279.9834574028262,343000,297000,640000,0,0,2000
3,184.03639371381306,1282.051282051296,347000,301000,648000,0,0,2000
3,186.10421836228286,1284.119106699766,351000,303000,654000,0,0,3000
3,188.17204301075267,1286.186931348236,354000,307000,661000,0,0,3000
3,190.23986765922248,1288.2547559967059,357000,307000,664000,0,0,3000
3,192.3076923076923,1290.3225806451758,358000,308000,666000,0,0,3000
3,194.3755169561621,1292.3904052936457,359000,310000,669000,0,0,3000
3,196.4433416046319,1294.4582299421156,359000,313000,672000,0,0,3000
3,198.51116625310172,1296.5260545905855,360000,315000,675000,0,0,3000
3,200.57899090157153,1298.5938792390555,360000,315000,675000,0,0,3000
3,202.64681555004134,1300.6617038875254,361000,315000,676000,0,0,3000
3,204.71464019851115,1302.7295285359953,366000,320000,686000,0,0,3000
3,206.78246484698096,1304.7973531844652,370000,325000,695000,0,0,3000
3,208.85028949545077,1306.8651778329352,372000,326000,698000,0,0,3000
3,210.91811414392058,1308.933002481405,373000,332000,705000,0,0,3000
3,212.98593879239039,1311.000827129875,374000,334000,708000,0,0,3000
3,215.0537634408602,1313.068651778345,376000,336000,712000,0,0,3000
3,217.12158808933,1315.1364764268149,377000,337000,714000,0,0,3000
3,219.1894127377998,1317.2043010752848,377000,337000,714000,0,0,3000
3,221.25723738626962,1319.2721257237547,378000,340000,718000,0,0,3000
3,223.32506203473943,1321.3399503722246,380000,340000,720000,0,0,3000
3,225.39288668320924,1323.4077750206945,382000,345000,727000,0,0,3000
3,227.46071133167905,1325.4755996691645,382000,350000,732000,0,0,3000
3,229.52853598014886,1327.5434243176344,385000,350000,735000,0,0,3000
3,231.59636062861867,1329.6112489661043,388000,353000,741000,0,0,3000
3,233.66418527708848,1331.6790736145742,390000,355000,745000,0,0,3000
3,235.7320099255583,1333.7468982630442,393000,359000,752000,0,0,3000
3,237.7998345740281,1335.814722911514,394000,359000,753000,0,0,3000
3,239.8676592224979,1337.882547559984,397000,363000,760000,0,0,3000
3,241.93548387096772,1339.950372208454,399000,365000,764000,0,0,3000
3,244.00330851943752,1342.0181968569239,401000,366000,767000,0,0,3000
3,246.07113316790733,1344.0860215053938,401000,366000,767000,0,0,3000
3,248.13895781637714,1346.1538461538637,401000,366000,767000,0,0,3000
3,250.20678246484695,1348.2216708023336,402000,369000,771000,0,0,3000
3,252.27460711331676,1350.2894954508035,405000,369000,774000,0,0,3000
3,254.34243176178657,1352.3573200992735,407000,370000,777000,0,0,3000
3,256.4102564102564,1354.4251447477434,411000,372000,783000,0,0,3000
3,258.4780810587262,1356.4929693962133,412000,372000,784000,0,0,3000
3,260.545905707196,1358.5607940446832,414000,378000,792000,0,0,3000
3,262.61373035566584,1360.6286186931532,415000,380000,795000,0,0,3000
3,264.68155500413565,1362.696443341623,416000,381000,797000,0,0,3000
3,266.74937965260546,1364.764267990093,416000,381000,797000,0,0,3000
3,268.81720430107526,1366.832092638563,416000,381000,797000,0,0,3000
3,270.8850289495451,1368.8999172870328,416000,381000,797000,0,0,3000
3,272.9528535980149,1370.9677419355028,416000,381000,797000,0,0,3000
3,275.0206782464847,1373.0355665839727,416000,381000,797000,0,0,3000
3,277.0885028949545,1375.1033912324426,416000,381000,797000,0,0,3000
3,279.1563275434243,1377.1712158809125,416000,381000,797000,0,0,3000
3,281.2241521918941,1379.2390405293825,416000,381000,797000,0,0,3000
3,283.29197684036393,1381.3068651778524,416000,381000,797000,0,0,3000
3,285.35980148883374,1383.3746898263223,416000,381000,797000,0,0,3000
3,287.42762613730355,1385.4425144747922,416000,381000,797000,0,0,3000
3,289.49545078577336,1387.5103391232622,416000,381000,797000,0,0,3000
3,291.56327543424317,1389.578163771732,416000,381000,797000,0,0,3000
3,293.631100082713,1391.645988420202,416000,381000,797000,0,0,3000
3,295.6989247311828,1393.713813068672,416000,381000,797000,0,0,3000
3,297.7667493796526,1395.7816377171418,416000,381000,797000,0,0,3000
3,299.8345740281224,1397.8494623656118,416000,381000,797000,0,0,3000
3,301.9023986765922,1399.9172870140817,416000,381000,797000,0,0,3000
3,303.970223325062,1401.9851116625516,416000,381000,797000,0,0,3000
3,306.03804797353183,1404.0529363110215,416000,381000,797000,0,0,3000
3,308.10587262200164,1406.1207609594915,416000,381000,797000,0,0,3000
3,310.17369727047145,1408.1885856079614,416000,381000,797000,0,0,3000
3,312.24152191894126,1410.2564102564313,416000,381000,797000,0,0,3000
3,314.30934656741107,1412.3242349049012,416000,381000,797000,0,0,3000
3,316.3771712158809,1414.3920595533712,416000,381000,797000,0,0,3000
3,318.4449958643507,1416.459884201841,416000,381000,797000,0,0,3000
3,320.5128205128205,1418.527708850311,416000,381000,797000,0,0,3000
3,322.5806451612903,1420.595533498781,416000,381000,797000,0,0,3000
3,324.6484698097601,1422.6633581472508,416000,381000,797000,0,0,3000
3,326.7162944582299,1424.7311827957208,416000,381000,797000,0,0,3000
3,328.78411910669973,1426.7990074441907,416000,381000,797000,0,0,3000
3,330.85194375516954,1428.8668320926606,416000,381000,797000,0,0,3000
3,332.91976840363935,1430.9346567411305,416000,381000,797000,0,0,3000
3,334.98759305210916,1433.0024813896005,404000,366000,770000,50000,27000,3000
3,337.05541770057897,1435.0703060380704,393000,351000,744000,50000,53000,3000
3,339.1232423490488,1437.1381306865403,389000,344000,733000,50000,64000,3000
3,341.1910669975186,1439.2059553350102,387000,337000,724000,50000,73000,3000
3,343.2588916459884,1441.2737799834802,382000,331000,713000,50000,84000,3000
3,345.3267162944582,1443.34160463195,379000,329000,708000,50000,89000,3000
3,347.394540942928,1445.40942928042,377000,327000,704000,50000,93000,3000
3,349.4623655913978,1447.47725392889,377000,327000,704000,0,93000,3000
3,351.53019023986764,1449.5450785773598,377000,327000,704000,0,93000,3000
3,353.59801488833745,1451.6129032258298,377000,327000,704000,0,93000,3000
3,355.66583953680725,1453.6807278742997,377000,327000,704000,0,93000,3000
3,357.73366418527706,1455.7485525227696,377000,327000,704000,0,93000,3000
3,359.8014888337469,1457.8163771712395,377000,327000,704000,0,93000,3000
3,361.8693134822167,1459.8842018197095,377000,327000,704000,0,93000,3000
3,363.9371381306865,1461.9520264681794,243000,327000,570000,0,93000,3000
4,0,1464.0198511166493,243000,327000,570000,0,0,0
4,2.0678246484698097,1466.0876757651192,243000,327000,570000,0,0,0
4,4.1356492969396195,1468.1555004135892,243000,327000,570000,0,0,0
4,6.20347394540943,1470.223325062059,243000,327000,570000,0,0,0
4,8.271298593879239,1472.291149710529,243000,327000,570000,0,0,0
4,10.339123242349048,1474.358974358999,243000,327000,570000,0,0,0
4,12.406947890818858,1476.4267990074688,243000,327000,570000,0,0,0
4,14.474772539288667,1478.4946236559388,243000,327000,570000,0,0,0
4,16.542597187758478,1480.5624483044087,243000,327000,570000,0,0,0
4,18.610421836228287,1482.6302729528786,243000,327000,570000,0,0,0
4,20.678246484698096,1484.6980976013485,243000,327000,570000,0,0,0
4,22.746071133167906,1486.7659222498185,243000,327000,570000,0,0,0
4,24.813895781637715,1488.8337468982884,243000,327000,570000,0,0,0
4,26.881720430107524,1490.9015715467583,243000,327000,570000,0,0,0
4,28.949545078577334,1492.9693961952282,243000,327000,570000,0,0,0
4,31.017369727047143,1495.0372208436982,243000,327000,570000,0,0,0
4,33.085194375516956,1497.105045492168,243000,327000,570000,0,0,0
4,35.153019023986765,1499.172870140638,243000,327000,570000,0,0,0
4,37.220843672456574,1501.240694789108,243000,327000,570000,0,0,0
4,39.288668320926384,1503.3085194375778,243000,327000,570000,0,0,0
4,41.35649296939619,1505.3763440860478,243000,327000,570000,0,0,0
4,43.424317617866,1507.4441687345177,243000,327000,570000,0,0,0
4,45.49214226633581,1509.5119933829876,243000,327000,570000,0,0,0
4,47.55996691480562,1511.5798180314575,243000,327000,570000,0,0,0
4,49.62779156327543,1513.6476426799275,243000,327000,570000,0,0,0
4,51.69561621174524,1515.7154673283974,243000,327000,570000,0,0,0
4,53.76344086021505,1517.7832919768673,243000,327000,570000,0,0,0
4,55.83126550868486,1519.8511166253372,243000,327000,570000,0,0,0
4,57.89909015715467,1521.9189412738071,243000,327000,570000,0,0,0
4,59.96691480562448,1523.986765922277,243000,327000,570000,0,0,0
4,62.034739454094286,1526.054590570747,243000,327000,570000,0,0,0
4,64.1025641025641,1528.122415219217,243000,327000,570000,0,0,0
4,66.17038875103391,1530.1902398676868,243000,327000,570000,0,0,0
4,68.23821339950372,1532.2580645161568,243000,327000,570000,0,0,0
4,70.30603804797353,1534.3258891646267,243000,327000,570000,0,0,0
4,72.37386269644334,1536.3937138130966,243000,327000,570000,0,0,0
4,74.44168734491315,1538.4615384615665,243000,327000,570000,0,0,0
4,76.50951199338296,1540.5293631100365,243000,327000,570000,0,0,0
4,78.57733664185277,1542.5971877585064,243000,327000,570000,0,0,0
4,80.64516129032258,1544.6650124069763,243000,327000,570000,0,0,0
4,82.71298593879239,1546.7328370554462,242000,327000,569000,0,0,1000
4,84.7808105872622,1548.8006617039161,242000,327000,569000,0,0,1000
4,86.848635235732,1550.868486352386,242000,327000,569000,0,0,1000
4,88.91645988420181,1552.936311000856,242000,327000,569000,0,0,1000
4,90.98428453267162,1555.004135649326,242000,327000,569000,0,0,1000
4,93.05210918114143,1557.0719602977958,242000,327000,569000,0,0,1000
4,95.11993382961124,1559.1397849462658,242000,327000,569000,0,0,1000
4,97.18775847808105,1561.2076095947357,242000,327000,569000,0,0,1000
4,99.25558312655086,1563.2754342432056,242000,327000,569000,0,0,1000
4,101.32340777502067,1565.3432588916755,242000,327000,569000,0,0,1000
4,103.39123242349048,1567.4110835401455,242000,327000,569000,0,0,1000
4,105.45905707196029,1569.4789081886154,242000,327000,569000,0,0,1000
4,107.5268817204301,1571.5467328370853,242000,327000,569000,0,0,1000
4,109.5947063688999,1573.6145574855552,242000,327000,569000,0,0,1000
4,111.66253101736972,1575.6823821340251,242000,327000,569000,0,0,1000
4,113.73035566583953,1577.750206782495,242000,327000,569000,0,0,1000
4,115.79818031430933,1579.818031430965,242000,327000,569000,0,0,1000
4,117.86600496277914,1581.885856079435,242000,327000,569000,0,0,1000
4,119.93382961124895,1583.9536807279048,242000,327000,569000,0,0,1000
4,122.00165425971876,1586.0215053763748,242000,327000,569000,0,0,1000
4,124.06947890818857,1588.0893300248447,242000,327000,569000,0,0,1000
4,126.13730355665838,1590.1571546733146,242000,327000,569000,0,0,1000
4,128.2051282051282,1592.2249793217845,242000,327000,569000,0,0,1000
4,130.272952853598,1594.2928039702545,242000,327000,569000,0,0,1000
4,132.34077750206782,1596.3606286187244,242000,327000,569000,0,0,1000
4,134.40860215053763,1598.4284532671943,242000,327000,569000,0,0,1000
4,136.47642679900744,1600.4962779156642,242000,327000,569000,0,0,1000
4,138.54425144747725,1602.5641025641341,242000,327000,569000,0,0,1000
4,140.61207609594706,1604.631927212604,242000,327000,569000,0,0,1000
4,142.67990074441687,1606.699751861074,242000,327000,569000,0,0,1000
4,144.74772539288668,1608.767576509544,242000,327000,569000,0,0,1000
4,146.8155500413565,1610.8354011580138,242000,327000,569000,0,0,1000
4,148.8833746898263,1612.9032258064838,242000,327000,569000,0,0,1000
4,150.9511993382961,1614.9710504549537,242000,327000,569000,0,0,1000
4,153.01902398676592,1617.0388751034236,242000,327000,569000,0,0,1000
4,155.08684863523573,1619.1066997518935,242000,327000,569000,0,0,1000
4,157.15467328370553,1621.1745244003635,242000,327000,569000,0,0,1000
4,159.22249793217534,1623.2423490488334,242000,327000,569000,0,0,1000
4,161.29032258064515,1625.3101736973033,242000,327000,569000,0,0,1000
4,163.35814722911496,1627.3779983457732,242000,327000,569000,0,0,1000
4,165.42597187758477,1629.4458229942431,242000,327000,569000,0,0,1000
4,167.49379652605458,1631.513647642713,242000,327000,569000,0,0,1000
4,169.5616211745244,1633.581472291183,242000,327000,569000,0,0,1000
4,171.6294458229942,1635.649296939653,242000,327000,569000,0,0,1000
4,173.697270471464,1637.7171215881228,242000,327000,569000,0,0,1000
4,175.76509511993382,1639.7849462365928,254000,332000,586000,0,0,1000
4,177.83291976840363,1641.8527708850627,258000,337000,595000,0,0,1000
4,179.90074441687344,1643.9205955335326,265000,341000,606000,0,0,1000
4,181.96856906534325,1645.9884201820025,272000,345000,617000,0,0,1000
4,184.03639371381306,1648.0562448304725,275000,348000,623000,0,0,1000
4,186.10421836228286,1650.1240694789424,281000,349000,630000,0,0,1000
4,188.17204301075267,1652.1918941274123,283000,355000,638000,0,0,1000
4,190.23986765922248,1654.2597187758822,286000,360000,646000,0,0,1000
4,192.3076923076923,1656.3275434243521,287000,366000,653000,0,0,1000
4,194.3755169561621,1658.395368072822,288000,368000,656000,0,0,1000
4,196.4433416046319,1660.463192721292,288000,368000,656000,0,0,1000
4,198.51116625310172,1662.531017369762,290000,371000,661000,0,0,1000
4,200.57899090157153,1664.5988420182318,291000,373000,664000,0,0,1000
4,202.64681555004134,1666.6666666667018,291000,374000,665000,0,0,1000
4,204.71464019851115,1668.7344913151717,291000,376000,667000,0,0,1000
4,206.78246484698096,1670.8023159636416,291000,376000,667000,0,0,1000
4,208.85028949545077,1672.8701406121115,295000,378000,673000,0,0,1000
4,210.91811414392058,1674.9379652605814,296000,380000,676000,0,0,1000
4,212.98593879239039,1677.0057899090514,298000,381000,679000,0,0,1000
4,215.0537634408602,1679.0736145575213,301000,383000,684000,0,0,1000
4,217.12158808933,1681.1414392059912,303000,387000,690000,0,0,1000
4,219.1894127377998,1683.2092638544611,303000,389000,692000,0,0,1000
4,221.25723738626962,1685.277088502931,306000,390000,696000,0,0,1000
4,223.32506203473943,1687.344913151401,308000,392000,700000,0,0,1000
4,225.39288668320924,1689.412737799871,310000,393000,703000,0,0,1000
